281.000000, -0.214135, 56.982598
281.000000, 0.255341, 56.982598
281.000000, 0.274265, 56.982598
281.000000, 0.814950, 56.982598
282.000000, -0.944735, 56.982598
282.000000, -0.734037, 56.982598
282.000000, -0.508217, 56.982598
282.000000, -0.245343, 56.982598
282.000000, 0.146535, 56.982598
282.000000, 0.281369, 56.982598
282.000000, 0.529318, 56.982598
283.000000, -0.835649, 56.982598
283.000000, -0.420742, 56.982598
283.000000, -0.241546, 56.982598
283.000000, -0.232889, 56.982598
283.000000, -0.183757, 56.982598
283.000000, -0.065521, 56.982598
283.000000, 0.034644, 56.982598
283.000000, 0.108041, 56.982598
283.000000, 0.128779, 56.982598
283.000000, 0.456598, 56.982598
283.000000, 0.551993, 56.982598
283.000000, 0.595615, 56.982598
283.000000, 0.711312, 56.982598
283.000000, 0.839030, 56.982598
283.000000, 0.849652, 56.982598
284.000000, -0.865581, 56.982598
284.000000, -0.855444, 56.982598
284.000000, -0.592198, 56.982598
284.000000, 0.431962, 56.982598
284.000000, 0.457839, 56.982598
284.000000, 0.642116, 56.982598
284.000000, 0.662273, 56.982598
285.000000, -0.847319, 56.982598
285.000000, -0.088376, 56.982598
285.000000, 0.220982, 56.982598
285.000000, 0.427049, 56.982598
285.000000, 0.915554, 56.982598
286.000000, -0.589612, 56.982598
286.000000, -0.400312, 56.982598
286.000000, -0.269962, 56.982598
286.000000, -0.019737, 56.982598
286.000000, 0.136704, 56.982598
286.000000, 0.357155, 56.982598
287.000000, 0.000680, 56.982598
287.000000, 0.085172, 56.982598
287.000000, 0.878445, 56.982598
287.000000, 0.905656, 56.982598
287.000000, 0.910956, 56.982598
288.000000, -0.360990, 56.982598
288.000000, 0.145560, 56.982598
288.000000, 0.361819, 56.982598
288.000000, 0.627947, 56.982598
288.000000, 0.979585, 56.982598
289.000000, -0.554041, 56.982598
289.000000, -0.446764, 56.982598
289.000000, -0.378765, 56.982598
289.000000, -0.111373, 56.982598
289.000000, 0.003220, 56.982598
289.000000, 0.150832, 56.982598
290.000000, -0.244929, 56.982598
290.000000, 0.723124, 56.982598
291.000000, -0.850428, 56.982598
291.000000, -0.703387, 56.982598
291.000000, -0.561294, 56.982598
291.000000, -0.557930, 56.982598
291.000000, -0.138928, 56.982598
291.000000, 0.328447, 56.982598
292.000000, -0.960802, 56.982598
292.000000, -0.556619, 56.982598
292.000000, -0.073536, 56.982598
292.000000, 0.071780, 56.982598
292.000000, 0.076728, 56.982598
292.000000, 0.100823, 56.982598
292.000000, 0.104185, 56.982598
292.000000, 0.449215, 56.982598
292.000000, 0.637240, 56.982598
293.000000, -0.893101, 56.982598
293.000000, -0.619070, 56.982598
293.000000, -0.390299, 56.982598
293.000000, -0.158431, 56.982598
293.000000, -0.055455, 56.982598
293.000000, 0.049692, 56.982598
293.000000, 0.116331, 56.982598
293.000000, 0.862258, 56.982598
294.000000, -0.930608, 56.982598
294.000000, -0.384521, 56.982598
294.000000, 0.010698, 56.982598
294.000000, 0.020951, 56.982598
294.000000, 0.335545, 56.982598
294.000000, 0.827088, 56.982598
295.000000, -0.823591, 56.982598
295.000000, 0.092536, 56.982598
295.000000, 0.139087, 56.982598
295.000000, 0.142470, 56.982598
295.000000, 0.152655, 56.982598
295.000000, 0.217327, 56.982598
295.000000, 0.432863, 56.982598
295.000000, 0.556452, 56.982598
295.000000, 0.964712, 56.982598
296.000000, -0.915822, 56.982598
296.000000, -0.835614, 56.982598
296.000000, -0.447111, 56.982598
296.000000, -0.404144, 56.982598
296.000000, -0.260139, 56.982598
296.000000, 0.141708, 56.982598
296.000000, 0.260651, 56.982598
296.000000, 0.776308, 56.982598
296.000000, 0.875862, 56.982598
296.000000, 0.928350, 56.982598
296.000000, 0.975602, 56.982598
297.000000, -0.828060, 56.982598
297.000000, -0.818981, 56.982598
297.000000, -0.660258, 56.982598
297.000000, -0.615230, 56.982598
297.000000, -0.439017, 56.982598
297.000000, -0.193013, 56.982598
297.000000, -0.089766, 56.982598
297.000000, -0.040168, 56.982598
297.000000, 0.442467, 56.982598
297.000000, 0.771853, 56.982598
297.000000, 0.876586, 56.982598
298.000000, -0.674343, 56.982598
298.000000, -0.345963, 56.982598
298.000000, -0.325357, 56.982598
298.000000, -0.111936, 56.982598
298.000000, 0.271048, 56.982598
298.000000, 0.547992, 56.982598
298.000000, 0.705917, 56.982598
298.000000, 0.843600, 56.982598
299.000000, -0.900408, 56.982598
299.000000, -0.510307, 56.982598
299.000000, -0.123532, 56.982598
299.000000, 0.316815, 56.982598
299.000000, 0.470887, 56.982598
300.000000, -0.942871, 4.740996
300.000000, -0.942514, 4.740996
300.000000, -0.890237, 4.740996
300.000000, -0.888883, 4.740996
300.000000, -0.872712, 4.740996
300.000000, -0.838933, 4.740996
300.000000, -0.811515, 4.740996
300.000000, -0.793340, 4.740996
300.000000, -0.776675, 4.740996
300.000000, -0.740784, 4.740996
300.000000, -0.712842, 4.740996
300.000000, -0.685841, 56.982598
300.000000, -0.680952, 4.740996
300.000000, -0.674456, 4.740996
300.000000, -0.632063, 4.740996
300.000000, -0.626065, 4.740996
300.000000, -0.613477, 4.740996
300.000000, -0.547169, 4.740996
300.000000, -0.502911, 4.740996
300.000000, -0.472918, 4.740996
300.000000, -0.445574, 56.982598
300.000000, 0.092215, 56.982598
300.000000, 0.760107, 56.982598
300.000000, 0.876508, 56.982598
301.000000, -0.962874, 56.982598
301.000000, -0.125109, 56.982598
301.000000, 0.258034, 56.982598
301.000000, 0.381217, 56.982598
301.000000, 0.484567, 56.982598
301.000000, 0.605471, 56.982598
301.000000, 0.939934, 56.982598
301.000000, 0.941367, 56.982598
302.000000, -0.912594, 56.982598
302.000000, -0.887227, 56.982598
302.000000, -0.679032, 56.982598
302.000000, -0.574869, 56.982598
302.000000, -0.094443, 56.982598
302.000000, 0.327360, 56.982598
302.000000, 0.547986, 56.982598
302.000000, 0.802222, 56.982598
303.000000, -0.711328, 56.982598
303.000000, -0.513080, 56.982598
303.000000, 0.088714, 56.982598
303.000000, 0.359139, 56.982598
303.000000, 0.385361, 56.982598
303.000000, 0.621564, 56.982598
303.000000, 0.842736, 56.982598
304.000000, -0.755414, 56.982598
304.000000, -0.408307, 56.982598
304.000000, -0.318676, 56.982598
304.000000, -0.158502, 56.982598
304.000000, 0.366521, 56.982598
304.000000, 0.407458, 56.982598
304.000000, 0.427224, 56.982598
305.000000, -0.688868, 56.982598
305.000000, -0.588221, 56.982598
305.000000, -0.403346, 56.982598
305.000000, -0.131814, 56.982598
305.000000, 0.330775, 56.982598
306.000000, -0.964708, 56.982598
306.000000, -0.959044, 56.982598
306.000000, -0.781327, 56.982598
306.000000, -0.728185, 56.982598
306.000000, -0.520484, 56.982598
306.000000, -0.321747, 56.982598
306.000000, 0.233391, 56.982598
306.000000, 0.264635, 56.982598
306.000000, 0.498226, 56.982598
306.000000, 0.813696, 56.982598
306.000000, 0.968616, 56.982598
307.000000, -0.047392, 56.982598
307.000000, 0.214015, 56.982598
307.000000, 0.763966, 56.982598
308.000000, -0.842137, 56.982598
308.000000, -0.652660, 56.982598
308.000000, -0.196334, 56.982598
308.000000, -0.135887, 56.982598
308.000000, -0.080241, 56.982598
308.000000, -0.049460, 56.982598
308.000000, -0.023579, 56.982598
308.000000, 0.108023, 56.982598
308.000000, 0.510787, 56.982598
308.000000, 0.591655, 56.982598
309.000000, -0.583671, 56.982598
309.000000, 0.115566, 56.982598
309.000000, 0.308840, 56.982598
309.000000, 0.440846, 56.982598
309.000000, 0.935446, 56.982598
310.000000, -0.774854, 56.982598
310.000000, -0.475641, 56.982598
310.000000, 0.333342, 56.982598
310.000000, 0.343790, 56.982598
310.000000, 0.625266, 56.982598
310.000000, 0.866881, 56.982598
311.000000, -0.827851, 56.982598
311.000000, 0.322446, 56.982598
311.000000, 0.423078, 56.982598
312.000000, -0.986240, 56.982598
312.000000, -0.829633, 56.982598
312.000000, -0.271739, 56.982598
312.000000, -0.240210, 56.982598
312.000000, 0.414449, 56.982598
313.000000, -0.442075, 56.982598
313.000000, 0.064234, 56.982598
313.000000, 0.082217, 56.982598
313.000000, 0.406095, 56.982598
313.000000, 0.675642, 56.982598
313.000000, 0.812056, 56.982598
313.000000, 0.853278, 56.982598
314.000000, -0.141626, 56.982598
314.000000, -0.122647, 56.982598
314.000000, 0.068516, 56.982598
314.000000, 0.192124, 56.982598
314.000000, 0.548395, 56.982598
314.000000, 0.703462, 56.982598
315.000000, -0.912397, 56.982598
315.000000, -0.174537, 56.982598
315.000000, 0.066579, 56.982598
315.000000, 0.497538, 56.982598
315.000000, 0.510225, 56.982598
315.000000, 0.854343, 56.982598
316.000000, -0.924529, 56.982598
316.000000, -0.836815, 56.982598
316.000000, -0.609782, 56.982598
316.000000, -0.589473, 56.982598
316.000000, -0.204045, 56.982598
317.000000, -0.938593, 56.982598
317.000000, -0.523528, 56.982598
317.000000, -0.515046, 56.982598
317.000000, -0.443545, 56.982598
317.000000, -0.084759, 56.982598
317.000000, -0.006599, 56.982598
317.000000, 0.039705, 56.982598
317.000000, 0.075096, 56.982598
317.000000, 0.292168, 56.982598
317.000000, 0.518228, 56.982598
318.000000, -0.941755, 56.982598
318.000000, -0.767174, 56.982598
318.000000, 0.099457, 56.982598
318.000000, 0.169581, 56.982598
318.000000, 0.259639, 56.982598
318.000000, 0.486193, 56.982598
318.000000, 0.612137, 56.982598
319.000000, 0.000846, 56.982598
319.000000, 0.130095, 56.982598
319.000000, 0.678579, 56.982598
319.000000, 0.767094, 56.982598
320.000000, -0.880527, 4.740996
320.000000, -0.876064, 4.740996
320.000000, -0.746658, 4.740996
320.000000, -0.730130, 4.740996
320.000000, -0.704131, 4.740996
320.000000, -0.670244, 4.740996
320.000000, -0.622018, 4.740996
320.000000, -0.558701, 4.740996
320.000000, -0.544386, 4.740996
320.000000, -0.474307, 4.740996
320.000000, -0.466011, 4.740996
320.000000, -0.457197, 56.982598
320.000000, -0.414972, 4.740996
320.000000, -0.375856, 4.740996
320.000000, -0.365003, 4.740996
320.000000, -0.355600, 4.740996
320.000000, -0.347438, 56.982598
320.000000, -0.323381, 4.740996
320.000000, -0.233667, 4.740996
320.000000, -0.159048, 4.740996
320.000000, -0.149472, 56.982598
320.000000, -0.034670, 4.740996
320.000000, -0.020700, 56.982598
320.000000, 0.136145, 56.982598
320.000000, 0.378648, 56.982598
320.000000, 0.516844, 56.982598
321.000000, -0.992412, 56.982598
321.000000, -0.973659, 56.982598
321.000000, -0.907286, 56.982598
321.000000, -0.682307, 56.982598
321.000000, -0.617409, 56.982598
321.000000, 0.250276, 56.982598
321.000000, 0.581359, 56.982598
321.000000, 0.981804, 56.982598
322.000000, -0.950503, 56.982598
322.000000, -0.593948, 56.982598
322.000000, -0.308301, 56.982598
322.000000, 0.052693, 56.982598
322.000000, 0.090368, 56.982598
322.000000, 0.311799, 56.982598
322.000000, 0.739900, 56.982598
322.000000, 0.984703, 56.982598
323.000000, -0.016588, 56.982598
323.000000, 0.251283, 56.982598
323.000000, 0.611378, 56.982598
324.000000, -0.641348, 56.982598
324.000000, -0.327360, 56.982598
324.000000, 0.054308, 56.982598
324.000000, 0.268988, 56.982598
324.000000, 0.507771, 56.982598
324.000000, 0.659355, 56.982598
324.000000, 0.776235, 56.982598
325.000000, -0.969827, 56.982598
325.000000, -0.739718, 56.982598
325.000000, -0.454747, 56.982598
325.000000, -0.218517, 56.982598
325.000000, -0.189514, 56.982598
325.000000, -0.136894, 56.982598
325.000000, 0.001383, 56.982598
325.000000, 0.499201, 56.982598
325.000000, 0.789418, 56.982598
325.000000, 0.851760, 56.982598
325.000000, 0.927186, 56.982598
326.000000, -0.976885, 56.982598
326.000000, -0.359427, 56.982598
326.000000, 0.364066, 56.982598
326.000000, 0.375444, 56.982598
326.000000, 0.804734, 56.982598
327.000000, -0.601167, 56.982598
327.000000, -0.573187, 56.982598
327.000000, -0.335250, 56.982598
327.000000, -0.268786, 56.982598
327.000000, -0.192998, 56.982598
327.000000, -0.110086, 56.982598
327.000000, 0.204759, 56.982598
327.000000, 0.427159, 56.982598
327.000000, 0.763273, 56.982598
327.000000, 0.930400, 56.982598
327.000000, 0.971873, 56.982598
328.000000, -0.593414, 56.982598
328.000000, 0.048829, 56.982598
328.000000, 0.596593, 56.982598
330.000000, -0.749974, 56.982598
330.000000, -0.073238, 56.982598
330.000000, 0.432207, 56.982598
331.000000, -0.554591, 56.982598
331.000000, -0.516380, 56.982598
331.000000, -0.130717, 56.982598
331.000000, -0.112063, 56.982598
331.000000, 0.308930, 56.982598
331.000000, 0.355025, 56.982598
331.000000, 0.378882, 56.982598
331.000000, 0.424740, 56.982598
331.000000, 0.431073, 56.982598
331.000000, 0.600901, 56.982598
331.000000, 0.612439, 56.982598
331.000000, 0.620154, 56.982598
331.000000, 0.629724, 56.982598
331.000000, 0.668259, 56.982598
331.000000, 0.900251, 56.982598
332.000000, -0.993061, 56.982598
332.000000, -0.731246, 56.982598
332.000000, 0.246518, 56.982598
332.000000, 0.705226, 56.982598
332.000000, 0.868274, 56.982598
332.000000, 0.893460, 56.982598
333.000000, -0.920857, 56.982598
333.000000, -0.911195, 56.982598
333.000000, -0.486845, 56.982598
333.000000, -0.438982, 56.982598
333.000000, -0.087861, 56.982598
333.000000, 0.055310, 56.982598
333.000000, 0.590962, 56.982598
334.000000, -0.946746, 56.982598
334.000000, -0.772541, 56.982598
334.000000, -0.703918, 56.982598
334.000000, -0.677293, 56.982598
334.000000, -0.482351, 56.982598
334.000000, -0.360993, 56.982598
334.000000, -0.150274, 56.982598
334.000000, 0.027951, 56.982598
334.000000, 0.399293, 56.982598
335.000000, -0.962450, 56.982598
335.000000, -0.918385, 56.982598
335.000000, -0.787191, 56.982598
335.000000, -0.711525, 56.982598
335.000000, 0.754103, 56.982598
335.000000, 0.954299, 56.982598
336.000000, 0.509109, 56.982598
336.000000, 0.512526, 56.982598
336.000000, 0.786460, 56.982598
336.000000, 0.973050, 56.982598
337.000000, -0.638912, 56.982598
337.000000, -0.339799, 56.982598
337.000000, -0.320742, 56.982598
337.000000, -0.174487, 56.982598
338.000000, -0.800033, 56.982598
338.000000, 0.110595, 56.982598
338.000000, 0.178564, 56.982598
338.000000, 0.341829, 56.982598
338.000000, 0.361349, 56.982598
339.000000, -0.936839, 56.982598
339.000000, -0.536410, 56.982598
339.000000, -0.350509, 56.982598
339.000000, -0.299772, 56.982598
339.000000, -0.237712, 56.982598
339.000000, 0.563921, 56.982598
339.000000, 0.736604, 56.982598
339.000000, 0.894394, 56.982598
340.000000, -0.840363, 56.982598
340.000000, -0.599439, 4.740996
340.000000, -0.486884, 4.740996
340.000000, -0.474859, 56.982598
340.000000, -0.361773, 4.740996
340.000000, -0.310760, 4.740996
340.000000, -0.290817, 4.740996
340.000000, -0.282975, 4.740996
340.000000, -0.271808, 4.740996
340.000000, -0.267594, 4.740996
340.000000, -0.258068, 56.982598
340.000000, -0.227587, 56.982598
340.000000, -0.191016, 4.740996
340.000000, -0.160481, 4.740996
340.000000, -0.148804, 4.740996
340.000000, -0.126882, 4.740996
340.000000, -0.105744, 4.740996
340.000000, -0.095581, 4.740996
340.000000, -0.084088, 4.740996
340.000000, -0.067486, 4.740996
340.000000, -0.042783, 4.740996
340.000000, -0.031815, 4.740996
340.000000, 0.008741, 56.982598
340.000000, 0.087005, 4.740996
340.000000, 0.166009, 56.982598
340.000000, 0.260244, 56.982598
340.000000, 0.292432, 4.740996
340.000000, 0.665156, 56.982598
340.000000, 0.974499, 56.982598
341.000000, -0.946985, 56.982598
341.000000, -0.924642, 56.982598
341.000000, -0.841575, 56.982598
341.000000, -0.505877, 56.982598
341.000000, -0.484138, 56.982598
341.000000, -0.427221, 56.982598
341.000000, -0.342484, 56.982598
341.000000, -0.276216, 56.982598
341.000000, 0.418180, 56.982598
341.000000, 0.690328, 56.982598
341.000000, 0.722698, 56.982598
341.000000, 0.992789, 56.982598
342.000000, -0.713026, 56.982598
342.000000, -0.415764, 56.982598
342.000000, -0.259693, 56.982598
342.000000, -0.094991, 56.982598
342.000000, 0.033848, 56.982598
342.000000, 0.074224, 56.982598
342.000000, 0.315238, 56.982598
342.000000, 0.951784, 56.982598
342.000000, 0.984734, 56.982598
343.000000, -0.958853, 56.982598
343.000000, -0.954233, 56.982598
343.000000, -0.675441, 56.982598
343.000000, -0.088375, 56.982598
343.000000, 0.034821, 56.982598
343.000000, 0.383717, 56.982598
343.000000, 0.983759, 56.982598
344.000000, -0.911567, 56.982598
344.000000, 0.152038, 56.982598
344.000000, 0.206990, 56.982598
344.000000, 0.297826, 56.982598
345.000000, -0.901204, 56.982598
345.000000, -0.305296, 56.982598
345.000000, 0.620449, 56.982598
345.000000, 0.743701, 56.982598
345.000000, 0.947242, 56.982598
346.000000, -0.169871, 56.982598
346.000000, -0.002653, 56.982598
346.000000, 0.553628, 56.982598
347.000000, -0.153543, 56.982598
347.000000, 0.202714, 56.982598
347.000000, 0.542557, 56.982598
347.000000, 0.723433, 56.982598
347.000000, 0.739576, 56.982598
347.000000, 0.842283, 56.982598
348.000000, -0.395275, 56.982598
348.000000, -0.028739, 56.982598
348.000000, 0.374250, 56.982598
348.000000, 0.646488, 56.982598
349.000000, -0.931605, 56.982598
349.000000, -0.870027, 56.982598
349.000000, -0.815338, 56.982598
349.000000, -0.747966, 56.982598
349.000000, -0.520971, 56.982598
349.000000, -0.282354, 56.982598
349.000000, 0.162641, 56.982598
349.000000, 0.571928, 56.982598
349.000000, 0.838623, 56.982598
350.000000, -0.963571, 56.982598
350.000000, -0.619454, 56.982598
350.000000, -0.565741, 56.982598
350.000000, -0.289875, 56.982598
350.000000, -0.148291, 56.982598
350.000000, -0.049336, 56.982598
350.000000, 0.057254, 56.982598
350.000000, 0.297147, 56.982598
350.000000, 0.928878, 56.982598
351.000000, -0.640232, 56.982598
351.000000, -0.442067, 56.982598
351.000000, -0.112721, 56.982598
351.000000, 0.072902, 56.982598
351.000000, 0.240332, 56.982598
351.000000, 0.248064, 56.982598
351.000000, 0.454393, 56.982598
351.000000, 0.710048, 56.982598
351.000000, 0.989366, 56.982598
351.000000, 0.991834, 56.982598
352.000000, -0.528295, 56.982598
352.000000, -0.522380, 56.982598
352.000000, -0.199861, 56.982598
352.000000, 0.062649, 56.982598
352.000000, 0.188509, 56.982598
352.000000, 0.383168, 56.982598
353.000000, -0.975555, 56.982598
353.000000, -0.900030, 56.982598
353.000000, -0.474721, 56.982598
353.000000, -0.389396, 56.982598
353.000000, -0.388120, 56.982598
353.000000, 0.083424, 56.982598
353.000000, 0.412137, 56.982598
353.000000, 0.684942, 56.982598
353.000000, 0.918506, 56.982598
354.000000, -0.789151, 56.982598
354.000000, -0.511573, 56.982598
354.000000, -0.365744, 56.982598
354.000000, -0.130252, 56.982598
354.000000, 0.202873, 56.982598
354.000000, 0.214007, 56.982598
354.000000, 0.290878, 56.982598
354.000000, 0.943819, 56.982598
355.000000, -0.904790, 56.982598
355.000000, -0.882657, 56.982598
355.000000, -0.780665, 56.982598
355.000000, -0.558220, 56.982598
355.000000, -0.489740, 56.982598
355.000000, -0.155534, 56.982598
355.000000, 0.087763, 56.982598
355.000000, 0.166149, 56.982598
355.000000, 0.243691, 56.982598
355.000000, 0.379596, 56.982598
355.000000, 0.471164, 56.982598
355.000000, 0.489304, 56.982598
356.000000, -0.836429, 56.982598
356.000000, -0.827052, 56.982598
356.000000, -0.796050, 56.982598
356.000000, -0.767186, 56.982598
356.000000, -0.718901, 56.982598
356.000000, -0.560921, 56.982598
356.000000, -0.539079, 56.982598
356.000000, -0.521189, 56.982598
356.000000, -0.184368, 56.982598
356.000000, -0.136928, 56.982598
356.000000, 0.511487, 56.982598
357.000000, -0.860672, 56.982598
357.000000, -0.768477, 56.982598
357.000000, -0.668191, 56.982598
357.000000, -0.072139, 56.982598
357.000000, 0.199085, 56.982598
357.000000, 0.318895, 56.982598
357.000000, 0.404533, 56.982598
357.000000, 0.404969, 56.982598
357.000000, 0.459560, 56.982598
357.000000, 0.491938, 56.982598
358.000000, -0.308466, 56.982598
358.000000, 0.047026, 56.982598
358.000000, 0.099287, 56.982598
358.000000, 0.208402, 56.982598
358.000000, 0.331125, 56.982598
358.000000, 0.513273, 56.982598
358.000000, 0.708924, 56.982598
358.000000, 0.727885, 56.982598
358.000000, 0.783136, 56.982598
358.000000, 0.839651, 56.982598
358.000000, 0.960531, 56.982598
359.000000, -0.796044, 56.982598
359.000000, -0.617120, 56.982598
359.000000, -0.600939, 56.982598
359.000000, -0.414986, 56.982598
359.000000, -0.028204, 56.982598
359.000000, 0.136953, 56.982598
359.000000, 0.254008, 56.982598
359.000000, 0.339728, 56.982598
359.000000, 0.600977, 56.982598
359.000000, 0.823360, 56.982598
360.000000, -0.119809, 4.740996
360.000000, -0.013792, 4.740996
360.000000, 0.021857, 4.740996
360.000000, 0.039584, 4.740996
360.000000, 0.063593, 4.740996
360.000000, 0.103836, 4.740996
360.000000, 0.109213, 4.740996
360.000000, 0.172942, 4.740996
360.000000, 0.184720, 4.740996
360.000000, 0.218704, 4.740996
360.000000, 0.220830, 4.740996
360.000000, 0.250748, 4.740996
360.000000, 0.323918, 4.740996
360.000000, 0.329240, 4.740996
360.000000, 0.329447, 4.740996
360.000000, 0.347516, 4.740996
360.000000, 0.355572, 4.740996
360.000000, 0.378887, 56.982598
360.000000, 0.400087, 4.740996
360.000000, 0.475326, 4.740996
361.000000, -0.960342, 56.982598
361.000000, -0.837778, 56.982598
361.000000, -0.132733, 56.982598
361.000000, -0.042009, 56.982598
361.000000, 0.120840, 56.982598
361.000000, 0.145750, 56.982598
361.000000, 0.450604, 56.982598
361.000000, 0.645411, 56.982598
361.000000, 0.797474, 56.982598
362.000000, -0.421294, 56.982598
362.000000, -0.376815, 56.982598
362.000000, 0.502201, 56.982598
362.000000, 0.502358, 56.982598
362.000000, 0.989511, 56.982598
363.000000, -0.428111, 56.982598
363.000000, -0.211945, 56.982598
363.000000, 0.616837, 56.982598
363.000000, 0.912049, 56.982598
364.000000, -0.896981, 56.982598
364.000000, -0.118380, 56.982598
364.000000, 0.454734, 56.982598
364.000000, 0.567075, 56.982598
364.000000, 0.580374, 56.982598
365.000000, -0.995085, 56.982598
365.000000, -0.639580, 56.982598
365.000000, -0.450267, 56.982598
365.000000, -0.405532, 56.982598
365.000000, 0.942102, 56.982598
366.000000, -0.829393, 56.982598
366.000000, -0.368423, 56.982598
366.000000, -0.169353, 56.982598
366.000000, -0.021321, 56.982598
366.000000, 0.380678, 56.982598
366.000000, 0.460647, 56.982598
367.000000, -0.767910, 56.982598
367.000000, -0.584140, 56.982598
367.000000, -0.402049, 56.982598
367.000000, -0.367369, 56.982598
367.000000, -0.163982, 56.982598
367.000000, 0.233996, 56.982598
367.000000, 0.331566, 56.982598
367.000000, 0.379898, 56.982598
367.000000, 0.432220, 56.982598
368.000000, -0.942730, 56.982598
368.000000, -0.539587, 56.982598
368.000000, -0.081809, 56.982598
368.000000, 0.442565, 56.982598
368.000000, 0.483037, 56.982598
368.000000, 0.620162, 56.982598
369.000000, -0.963840, 56.982598
369.000000, 0.006541, 56.982598
369.000000, 0.273328, 56.982598
369.000000, 0.612592, 56.982598
370.000000, -0.598927, 56.982598
370.000000, -0.396689, 56.982598
370.000000, -0.003556, 56.982598
370.000000, 0.321135, 56.982598
370.000000, 0.491479, 56.982598
370.000000, 0.942249, 56.982598
371.000000, -0.951205, 56.982598
371.000000, -0.899519, 56.982598
371.000000, -0.785193, 56.982598
371.000000, -0.376429, 56.982598
371.000000, -0.294430, 56.982598
371.000000, -0.157697, 56.982598
371.000000, 0.250785, 56.982598
372.000000, -0.508347, 56.982598
372.000000, -0.478033, 56.982598
372.000000, -0.314474, 56.982598
372.000000, 0.028546, 56.982598
372.000000, 0.105274, 56.982598
372.000000, 0.214840, 56.982598
372.000000, 0.576551, 56.982598
373.000000, -0.631254, 56.982598
373.000000, -0.283070, 56.982598
373.000000, -0.153018, 56.982598
373.000000, -0.137901, 56.982598
373.000000, 0.557216, 56.982598
373.000000, 0.897481, 56.982598
374.000000, -0.457072, 56.982598
374.000000, -0.263516, 56.982598
374.000000, -0.230837, 56.982598
374.000000, -0.204198, 56.982598
374.000000, 0.280512, 56.982598
374.000000, 0.744610, 56.982598
375.000000, -0.860516, 56.982598
375.000000, -0.452655, 56.982598
375.000000, -0.292974, 56.982598
375.000000, -0.208630, 56.982598
375.000000, -0.027233, 56.982598
375.000000, 0.452284, 56.982598
375.000000, 0.572666, 56.982598
375.000000, 0.705424, 56.982598
376.000000, -0.870945, 56.982598
376.000000, -0.818709, 56.982598
376.000000, -0.582031, 56.982598
376.000000, -0.178478, 56.982598
376.000000, 0.694392, 56.982598
376.000000, 0.796799, 56.982598
376.000000, 0.818281, 56.982598
376.000000, 0.919338, 56.982598
377.000000, -0.281423, 56.982598
377.000000, -0.194813, 56.982598
377.000000, -0.008496, 56.982598
377.000000, 0.201703, 56.982598
377.000000, 0.319212, 56.982598
377.000000, 0.331228, 56.982598
378.000000, -0.834870, 56.982598
378.000000, -0.774605, 56.982598
378.000000, -0.552465, 56.982598
378.000000, -0.364414, 56.982598
378.000000, -0.287458, 56.982598
378.000000, 0.531131, 56.982598
378.000000, 0.594855, 56.982598
379.000000, -0.980044, 56.982598
379.000000, 0.447358, 56.982598
379.000000, 0.624919, 56.982598
379.000000, 0.993570, 56.982598
380.000000, -0.783699, 56.982598
380.000000, -0.602696, 56.982598
380.000000, -0.370475, 56.982598
380.000000, 0.200292, 4.740996
380.000000, 0.223873, 4.740996
380.000000, 0.235339, 56.982598
380.000000, 0.305951, 4.740996
380.000000, 0.313943, 4.740996
380.000000, 0.330318, 4.740996
380.000000, 0.355644, 4.740996
380.000000, 0.370887, 4.740996
380.000000, 0.396596, 4.740996
380.000000, 0.447215, 4.740996
380.000000, 0.477671, 4.740996
380.000000, 0.491478, 4.740996
380.000000, 0.499033, 4.740996
380.000000, 0.543174, 4.740996
380.000000, 0.560418, 4.740996
380.000000, 0.582103, 4.740996
380.000000, 0.612653, 4.740996
380.000000, 0.614019, 4.740996
380.000000, 0.753513, 4.740996
380.000000, 0.791246, 4.740996
380.000000, 0.849172, 4.740996
381.000000, -0.546534, 56.982598
381.000000, -0.200315, 56.982598
381.000000, 0.430456, 56.982598
381.000000, 0.607624, 56.982598
381.000000, 0.952543, 56.982598
382.000000, -0.467249, 56.982598
382.000000, 0.170716, 56.982598
382.000000, 0.220084, 56.982598
382.000000, 0.359212, 56.982598
382.000000, 0.573925, 56.982598
382.000000, 0.611793, 56.982598
383.000000, -0.593528, 56.982598
383.000000, 0.460158, 56.982598
383.000000, 0.582383, 56.982598
383.000000, 0.696325, 56.982598
383.000000, 0.929271, 56.982598
384.000000, -0.854623, 56.982598
384.000000, -0.740652, 56.982598
384.000000, -0.641267, 56.982598
384.000000, -0.574610, 56.982598
384.000000, -0.293106, 56.982598
384.000000, -0.090501, 56.982598
384.000000, 0.077038, 56.982598
384.000000, 0.159198, 56.982598
384.000000, 0.503708, 56.982598
385.000000, -0.785430, 56.982598
385.000000, -0.600878, 56.982598
385.000000, -0.461201, 56.982598
385.000000, -0.428115, 56.982598
385.000000, -0.427090, 56.982598
385.000000, 0.790363, 56.982598
386.000000, 0.437833, 56.982598
386.000000, 0.599216, 56.982598
386.000000, 0.624044, 56.982598
386.000000, 0.670967, 56.982598
387.000000, -0.832914, 56.982598
387.000000, -0.707631, 56.982598
387.000000, -0.699501, 56.982598
387.000000, -0.457679, 56.982598
387.000000, -0.414799, 56.982598
387.000000, -0.345329, 56.982598
387.000000, -0.215262, 56.982598
387.000000, -0.150166, 56.982598
387.000000, -0.106449, 56.982598
387.000000, 0.264563, 56.982598
387.000000, 0.410609, 56.982598
